   9.30000000e-01	   2.14067871e-03	   2.14067871e-03
   9.40000000e-01	   2.12330962e-03	   2.12330962e-03
   9.50000000e-01	   2.10610243e-03	   2.10610243e-03
   9.60000000e-01	   2.08916813e-03	   2.08916813e-03
   9.70000000e-01	   2.07206547e-03	   2.07206547e-03
   9.80000000e-01	   2.05537919e-03	   2.05537919e-03
   9.90000000e-01	   2.03875200e-03	   2.03875200e-03
   1.00000000e+00	   2.02216041e-03	   2.02216041e-03
   1.01000000e+00	   2.00585201e-03	   2.00585201e-03
   1.02000000e+00	   1.98965756e-03	   1.98965756e-03
   1.03000000e+00	   1.97339373e-03	   1.97339373e-03
   1.04000000e+00	   1.95758108e-03	   1.95758108e-03
   1.05000000e+00	   1.94163394e-03	   1.94163394e-03
   1.06000000e+00	   1.92593344e-03	   1.92593344e-03
   1.07000000e+00	   1.91029859e-03	   1.91029859e-03
   1.08000000e+00	   1.89482656e-03	   1.89482656e-03
   1.09000000e+00	   1.87939198e-03	   1.87939198e-03
   1.10000000e+00	   1.86412419e-03	   1.86412419e-03
   1.11000000e+00	   1.84902673e-03	   1.84902673e-03
   1.12000000e+00	   1.83400167e-03	   1.83400167e-03
   1.13000000e+00	   1.81920694e-03	   1.81920694e-03
   1.14000000e+00	   1.80437992e-03	   1.80437992e-03
   1.15000000e+00	   1.78977109e-03	   1.78977109e-03
   1.16000000e+00	   1.77521919e-03	   1.77521919e-03
   1.17000000e+00	   1.76085082e-03	   1.76085082e-03
   1.18000000e+00	   1.74655088e-03	   1.74655088e-03
   1.19000000e+00	   1.73236779e-03	   1.73236779e-03
   1.20000000e+00	   1.71831920e-03	   1.71831920e-03
   1.21000000e+00	   1.70438301e-03	   1.70438301e-03
   1.22000000e+00	   1.69054103e-03	   1.69054103e-03
   1.23000000e+00	   1.67678965e-03	   1.67678965e-03
   1.24000000e+00	   1.66310497e-03	   1.66310497e-03
   1.25000000e+00	   1.64968568e-03	   1.64968568e-03
   1.26000000e+00	   1.63626692e-03	   1.63626692e-03
   1.27000000e+00	   1.62296821e-03	   1.62296821e-03
   1.28000000e+00	   1.60972835e-03	   1.60972835e-03
   1.29000000e+00	   1.59670457e-03	   1.59670457e-03
   1.30000000e+00	   1.58370168e-03	   1.58370168e-03
   1.31000000e+00	   1.57082671e-03	   1.57082671e-03
   1.32000000e+00	   1.55809174e-03	   1.55809174e-03
   1.33000000e+00	   1.54542042e-03	   1.54542042e-03
   1.34000000e+00	   1.53280991e-03	   1.53280991e-03
   1.35000000e+00	   1.52040866e-03	   1.52040866e-03
   1.36000000e+00	   1.50794235e-03	   1.50794235e-03
   1.37000000e+00	   1.49572954e-03	   1.49572954e-03
   1.38000000e+00	   1.48362471e-03	   1.48362471e-03
   1.39000000e+00	   1.47147092e-03	   1.47147092e-03
   1.40000000e+00	   1.45960617e-03	   1.45960617e-03
   1.41000000e+00	   1.44774002e-03	   1.44774002e-03
   1.42000000e+00	   1.43586452e-03	   1.43586452e-03
   1.43000000e+00	   1.42416174e-03	   1.42416174e-03
   1.44000000e+00	   1.41267617e-03	   1.41267617e-03
   1.45000000e+00	   1.40112230e-03	   1.40112230e-03
   1.46000000e+00	   1.38968777e-03	   1.38968777e-03
   1.47000000e+00	   1.37837804e-03	   1.37837804e-03
   1.48000000e+00	   1.36718106e-03	   1.36718106e-03
   1.49000000e+00	   1.35604063e-03	   1.35604063e-03
   1.50000000e+00	   1.34498377e-03	   1.34498377e-03
   1.51000000e+00	   1.33408957e-03	   1.33408957e-03
   1.52000000e+00	   1.32318733e-03	   1.32318733e-03
   1.53000000e+00	   1.31242086e-03	   1.31242086e-03
   1.54000000e+00	   1.30164495e-03	   1.30164495e-03
   1.55000000e+00	   1.29107065e-03	   1.29107065e-03
   1.56000000e+00	   1.28064339e-03	   1.28064339e-03
